game_id,date_time_utc,status_detail,home_team_name,home_score,away_team_name,away_score,season_year,status_state,period,clock
6505938,11/04/2025,F,UMBC,74.0,Penn St.-York,53.0,2026,,,
6502236,11/04/2025,F,Purdue,82.0,Evansville,51.0,2026,,,
6501620,11/04/2025,F,East Carolina,92.0,Ga. Southern,89.0,2026,,,
6502040,11/04/2025,F,West Virginia,70.0,Mount St. Mary's,54.0,2026,,,
6502206,11/04/2025,F,Fordham,61.0,NJIT,72.0,2026,,,
6502323,11/04/2025,F,Florida St.,108.0,Alcorn,76.0,2026,,,
6502682,11/04/2025,F,Kentucky,77.0,Nicholls,51.0,2026,,,
6502950,11/04/2025,F,SIUE,119.0,East-West U.,50.0,2026,,,
6503005,11/04/2025,F,ETSU,102.0,Converse,50.0,2026,,,
6504681,11/04/2025,F,Monmouth,96.0,Caldwell,68.0,2026,,,
6505959,11/04/2025,F,Manhattan,125.0,St. Joseph's (Brkln),59.0,2026,,,
6506116,11/04/2025,F,South Carolina,91.0,N.C. A&T,72.0,2026,,,
6530731,11/04/2025,F,Sacred Heart,103.0,Merchant Marine,46.0,2026,,,
6501622,11/04/2025,F,Wichita St.,75.0,UNC Asheville,58.0,2026,,,
6501036,11/04/2025,F,Texas Tech,98.0,Lindenwood,60.0,2026,,,
6502064,11/04/2025,F,Little Rock,92.0,Ark. Baptist,63.0,2026,,,
6503358,11/04/2025,F,Kansas St.,93.0,UNC Greensboro,64.0,2026,,,
6503695,11/04/2025,F,Valparaiso,66.0,Eastern Ill.,63.0,2026,,,
6503953,11/04/2025,F,Oklahoma St.,95.0,Oral Roberts,71.0,2026,,,
6504955,11/04/2025,F,Missouri St.,88.0,Mo. Southern St.,70.0,2026,,,
6505804,11/04/2025,F,Utah Valley,116.0,West Coast Baptist,35.0,2026,,,
6505819,11/04/2025,F,Rice,109.0,Biblical Stud. (TX),38.0,2026,,,
6503225,11/04/2025,F,Iowa,101.0,Robert Morris,69.0,2026,,,
6502857,11/04/2025,F,Duke,75.0,Texas,60.0,2026,,,
6502283,11/04/2025,F,UC Santa Barbara,98.0,San Fran. St.,67.0,2026,,,
6505216,11/04/2025,F,Arizona St.,81.0,Southern Utah,64.0,2026,,,
6530633,11/04/2025,F,New Mexico St.,83.0,Adams St.,72.0,2026,,,
6531608,11/04/2025,F,San Diego,88.0,Occidental,59.0,2026,,,
6501005,11/04/2025,F,Idaho St.,81.0,Park (AZ),71.0,2026,,,
6501668,11/04/2025,F,San Diego St.,77.0,Long Beach St.,45.0,2026,,,
6502535,11/04/2025,F,UNLV,81.0,UT Martin,86.0,2026,,,
6502714,11/04/2025,F,Sacramento St.,103.0,Dominican (CA),79.0,2026,,,
6502722,11/04/2025,F,Stanford,89.0,Portland St.,79.0,2026,,,
6503662,11/04/2025,F,Nevada,77.0,Louisiana Tech,50.0,2026,,,
6506392,11/04/2025,F,Santa Clara,83.0,Cal Poly Humboldt,53.0,2026,,,
6503321,11/04/2025,F,Oregon,60.0,Hawaii,59.0,2026,,,
6502281,11/05/2025,F,Middle Tenn.,100.0,Milligan,51.0,2026,,,
6504778,11/05/2025,F,Rutgers,81.0,Rider,53.0,2026,,,
6505088,11/05/2025,F,Presbyterian,105.0,Bluefield Univ.,76.0,2026,,,
6502270,11/05/2025,F,Binghamton,66.0,RIT,56.0,2026,,,
6501097,11/05/2025,F,La Salle,87.0,Coppin St.,59.0,2026,,,
6502014,11/05/2025,F,App State,92.0,CarolinaU,46.0,2026,,,
6502141,11/05/2025,F,Butler,88.0,Southern Ind.,58.0,2026,,,
6502900,11/05/2025,F,Temple,83.0,Delaware St.,65.0,2026,,,
6503269,11/05/2025,F,Norfolk St.,119.0,Regent,55.0,2026,,,
6504047,11/05/2025,F,Vermont,113.0,Plattsburgh St.,62.0,2026,,,
6504072,11/05/2025,F,James Madison,70.0,Wash. & Lee,56.0,2026,,,
6504529,11/05/2025,F,Richmond,84.0,Southern Va.,56.0,2026,,,
6504541,11/05/2025,F,Lafayette,79.0,Dickinson,44.0,2026,,,
6504677,11/05/2025,F,Elon,99.0,Belmont Abbey,51.0,2026,,,
6505917,11/05/2025,F,Mississippi Val.,97.0,MUW,61.0,2026,,,
6506239,11/05/2025,F,Queens (NC),87.0,Lynchburg,76.0,2026,,,
6506421,11/05/2025,F,Georgia,94.0,UMES,29.0,2026,,,
6530714,11/05/2025,F,UTSA,97.0,Biblical Stud. (TX),30.0,2026,,,
6531610,11/05/2025,F,Prairie View,94.0,Dallas,53.0,2026,,,
6531631,11/05/2025,F,Mercer,101.0,LaGrange,62.0,2026,,,
6501066,11/05/2025,F,Indiana,98.0,Alabama A&M,51.0,2026,,,
6501928,11/05/2025,F,LSU,96.0,Tarleton St.,60.0,2026,,,
6502493,11/05/2025,F,Marquette,100.0,Southern U.,82.0,2026,,,
6502697,11/05/2025,F,Texas St.,114.0,TAMU-San Antonio,55.0,2026,,,
6505129,11/05/2025,F,Creighton,92.0,South Dakota,76.0,2026,,,
6501250,11/05/2025,F,Fresno St.,66.0,USC Upstate,67.0,2026,,,
6502766,11/05/2025,F,Utah Tech,110.0,Bethesda (CA),65.0,2026,,,
6503109,11/05/2025,F,Mississippi St.,86.0,North Ala.,62.0,2026,,,
6504684,11/05/2025,F,Montana,73.0,Ottawa (AZ),39.0,2026,,,
6505404,11/05/2025,F,New Mexico,76.0,East Texas A&M,54.0,2026,,,
6505564,11/05/2025,F,Montana St.,114.0,Northwest Indian,44.0,2026,,,
6505836,11/05/2025,F,UC Davis,80.0,North Dakota St.,68.0,2026,,,
6504487,11/05/2025,F,Cal Poly,101.0,Pacific Lutheran,79.0,2026,,,
6504753,11/05/2025,F,Pacific,83.0,LIFE Pacific,56.0,2026,,,
6505988,11/05/2025,F,LMU (CA),70.0,Eastern Wash.,62.0,2026,,,
6529198,11/06/2025,F,Loyola Maryland,96.0,Penn St.-Abington,60.0,2026,,,
6502005,11/06/2025,F,CSU Bakersfield,83.0,Whittier,61.0,2026,,,
6501383,11/06/2025,F,Morgan St.,101.0,Central Penn,77.0,2026,,,
6531649,11/06/2025,F,New Hampshire,113.0,Curry,31.0,2026,,,
6501265,11/06/2025,F,IU Indy,90.0,LIU,94.0,2026,,,
6501060,11/06/2025,F,Lindenwood,116.0,UHSP,51.0,2026,,,
6501408,11/06/2025,F,Miami (FL),101.0,Bethune-Cookman,61.0,2026,,,
6501564,11/06/2025,F,Canisius,84.0,Allegheny,43.0,2026,,,
6502093,11/06/2025,F,Western Mich.,81.0,Northwood,85.0,2026,,,
6502589,11/06/2025,F,West Virginia,73.0,Campbell,65.0,2026,,,
6502847,11/06/2025,F,Indiana St.,104.0,Illinois Tech,73.0,2026,,,
6503341,11/06/2025,F,Louisville,106.0,Jackson St.,70.0,2026,,,
6503510,11/06/2025,F,Quinnipiac,71.0,Central Conn. St.,49.0,2026,,,
6503549,11/06/2025,F,Hampton,103.0,Mid-Atlantic Christ.,43.0,2026,,,
6503793,11/06/2025,F,Ohio,72.0,Illinois St.,68.0,2026,,,
6503959,11/06/2025,F,Boston College,76.0,The Citadel,47.0,2026,,,
6504807,11/06/2025,F,Old Dominion,93.0,Randolph,53.0,2026,,,
6505028,11/06/2025,F,Cleveland St.,71.0,Capital,70.0,2026,,,
6505567,11/06/2025,F,Howard,103.0,Dist. Columbia,71.0,2026,,,
6505630,11/06/2025,F,Xavier,74.0,Le Moyne,69.0,2026,,,
6506051,11/06/2025,F,Lehigh,91.0,Valley Forge,52.0,2026,,,
6506449,11/06/2025,F,Bowling Green,120.0,Bethany (WV),65.0,2026,,,
6532002,11/06/2025,F,Charleston So.,106.0,Toccoa Falls,71.0,2026,,,
6501899,11/06/2025,F,Drake,79.0,Robert Morris,81.0,2026,,,
6501971,11/06/2025,F,Southern Miss.,93.0,Tougaloo,57.0,2026,,,
6502390,11/06/2025,F,Florida,104.0,North Florida,64.0,2026,,,
6502426,11/06/2025,F,Abilene Christian,73.0,Omaha,71.0,2026,,,
6502453,11/06/2025,F,Jacksonville,132.0,Trinity (FL),45.0,2026,,,
6502536,11/06/2025,F,UNI,86.0,CSUN,57.0,2026,,,
6503165,11/06/2025,F,North Dakota,70.0,UC Riverside,74.0,2026,,,
6503304,11/06/2025,F,SMU,69.0,A&M-Corpus Christi,58.0,2026,,,
6503419,11/06/2025,F,Eastern Ky.,122.0,Midway,60.0,2026,,,
6504331,11/06/2025,F,South Alabama,76.0,Alcorn,70.0,2026,,,
6504394,11/06/2025,F,Iowa St.,102.0,Grambling,62.0,2026,,,
6504575,11/06/2025,F,Saint Louis,108.0,Chicago St.,86.0,2026,,,
6504784,11/06/2025,F,South Dakota St.,68.0,Dakota St.,62.0,2026,,,
6506003,11/06/2025,F,Auburn,95.0,Merrimack,57.0,2026,,,
6530276,11/06/2025,F,North Texas,80.0,Northwestern St.,53.0,2026,,,
6530376,11/06/2025,F,Texas A&M,104.0,Texas Southern,70.0,2026,,,
6530873,11/06/2025,F,TCU,104.0,Saint Francis,63.0,2026,,,
6504412,11/06/2025,F,Loyola Chicago,65.0,Mercyhurst,73.0,2026,,,
6502808,11/06/2025,F,Washington,84.0,Denver,70.0,2026,,,
6503211,11/06/2025,F,California,77.0,Wright St.,67.0,2026,,,
6505228,11/06/2025,F,Portland,83.0,Ark.-Pine Bluff,74.0,2026,,,
6504314,11/07/2025,F,Delaware,62.0,Wilmington (DE),71.0,2026,,,
6530936,11/07/2025,F,Evansville,92.0,Calumet Col.,50.0,2026,,,
6501754,11/07/2025,F,New Haven,53.0,Columbia,71.0,2026,,,
6502988,11/07/2025,F,UTSA,60.0,SIUE,77.0,2026,,,
6531802,11/07/2025,F,UIW,104.0,Jarvis Christian,60.0,2026,,,
6501147,11/07/2025,F,Harvard,79.0,MIT,50.0,2026,,,
6502912,11/07/2025,F,Colgate,65.0,Northeastern,68.0,2026,,,
6502288,11/07/2025,F,Liberty,90.0,Col. of Charleston,75.0,2026,,,
6503709,11/07/2025,F,Maryland,60.0,Georgetown,70.0,2026,,,
6505319,11/07/2025,F,Rhode Island,65.0,Tulsa,82.0,2026,,,
6505442,11/07/2025,F,Northwestern,76.0,Boston U.,52.0,2026,,,
6501694,11/07/2025,F,Buffalo,83.0,Green Bay,76.0,2026,,,
6505061,11/07/2025,F,Ohio St.,94.0,Purdue Fort Wayne,68.0,2026,,,
6501224,11/07/2025,F,Brown,46.0,Siena,62.0,2026,,,
6501339,11/07/2025,F,Florida St.,101.0,Alabama St.,64.0,2026,,,
6501500,11/07/2025,F,Notre Dame,102.0,Detroit Mercy,70.0,2026,,,
6501513,11/07/2025,F,North Carolina,87.0,Kansas,74.0,2026,,,
6501523,11/07/2025,F,Mount St. Mary's,62.0,Bucknell,73.0,2026,,,
6501742,11/07/2025,F,Virginia,81.0,N.C. Central,62.0,2026,,,
6501976,11/07/2025,F,Iona,81.0,Hofstra,73.0,2026,,,
6502130,11/07/2025,F,Purdue,87.0,Oakland,77.0,2026,,,
6502514,11/07/2025,F,Wake Forest,81.0,Morehead St.,65.0,2026,,,
6502685,11/07/2025,F,Kentucky,107.0,Valparaiso,59.0,2026,,,
6502920,11/07/2025,F,Clemson,97.0,Gardner-Webb,59.0,2026,,,
6503055,11/07/2025,F,Ball St.,84.0,Mansfield,54.0,2026,,,
6503226,11/07/2025,F,Iowa,77.0,Western Ill.,58.0,2026,,,
6503422,11/07/2025,F,Furman,61.0,Troy,64.0,2026,,,
6503537,11/07/2025,F,Cincinnati,74.0,Georgia St.,64.0,2026,,,
6503690,11/07/2025,F,Penn,119.0,Rowan,72.0,2026,,,
6504143,11/07/2025,F,Coastal Carolina,121.0,Virginia-Lynchburg,44.0,2026,,,
6504266,11/07/2025,F,Pittsburgh,78.0,Longwood,60.0,2026,,,
6504448,11/07/2025,F,Radford,99.0,West Va. Wesleyan,61.0,2026,,,
6504936,11/07/2025,F,SFA,90.0,Arkansas St.,65.0,2026,,,
6505193,11/07/2025,F,Kent St.,110.0,Cornell,102.0,2026,,,
6505360,11/07/2025,F,North Ala.,90.0,Lane,84.0,2026,,,
6505426,11/07/2025,F,Charlotte,70.0,Tennessee Tech,65.0,2026,,,
6505550,11/07/2025,F,West Ga.,120.0,Huntingdon,83.0,2026,,,
6506165,11/07/2025,F,Davidson,85.0,Washington St.,69.0,2026,,,
6506430,11/07/2025,F,Stetson,106.0,Fort Lauderdale,77.0,2026,,,
6506439,11/07/2025,F,George Mason,96.0,Winthrop,90.0,2026,,,
6530761,11/07/2025,F,Duquesne,92.0,Sacred Heart,80.0,2026,,,
6501642,11/07/2025,F,UConn,110.0,UMass Lowell,47.0,2026,,,
6502207,11/07/2025,F,Fordham,106.0,Mt. St. Mary (NY),37.0,2026,,,
6503374,11/07/2025,F,Georgia Tech,74.0,Bryant,45.0,2026,,,
6504507,11/07/2025,F,Ole Miss,86.0,ULM,65.0,2026,,,
6506092,11/07/2025,F,Seton Hall,68.0,Wagner,61.0,2026,,,
6506203,11/07/2025,F,Miami (OH),129.0,Trinity Christian,49.0,2026,,,
6502823,11/07/2025,F,Northern Ariz.,87.0,Justice Col.,55.0,2026,,,
6503697,11/07/2025,F,Eastern Ill.,65.0,Nicholls,57.0,2026,,,
6504842,11/07/2025,F,DePaul,72.0,Stonehill,64.0,2026,,,
6505117,11/07/2025,F,Missouri,89.0,Southeast Mo. St.,84.0,2026,,,
6505138,11/07/2025,F,Northern Colo.,101.0,Colo. Christian,65.0,2026,,,
6505463,11/07/2025,F,Southern Ill.,101.0,Kansas City,78.0,2026,,,
6505847,11/07/2025,F,Utah St.,80.0,VCU,77.0,2026,,,
6505863,11/07/2025,F,Murray St.,108.0,Mississippi Val.,60.0,2026,,,
6505930,11/07/2025,F,Texas Tech,98.0,Sam Houston,77.0,2026,,,
6501061,11/07/2025,F,Navy,68.0,Yale,97.0,2026,,,
6502143,11/07/2025,F,Southern Ind.,74.0,VMI,78.0,2026,,,
6502185,11/07/2025,F,Illinois,113.0,FGCU,70.0,2026,,,
6503841,11/07/2025,F,Louisiana,58.0,Southeastern La.,52.0,2026,,,
6505669,11/07/2025,F,Wisconsin,97.0,NIU,72.0,2026,,,
6531168,11/07/2025,F,Samford,82.0,South Carolina St.,72.0,2026,,,
6501006,11/07/2025,F,San Diego,68.0,Idaho St.,71.0,2026,,,
6501491,11/07/2025,F,Grand Canyon,81.0,Youngstown St.,90.0,2026,,,
6503476,11/07/2025,F,Arizona,93.0,Utah Tech,67.0,2026,,,
6503648,11/07/2025,F,NC State,94.0,UAB,70.0,2026,,,
6505312,11/07/2025,F,UTEP,107.0,Western N.M.,70.0,2026,,,
6506139,11/07/2025,F,Idaho,94.0,Whitman,49.0,2026,,,
6502716,11/07/2025,F,Sacramento St.,86.0,Jessup ,76.0,2026,,,
6502724,11/07/2025,F,Portland St.,122.0,Northwest Indian,74.0,2026,,,
6503546,11/07/2025,F,Oregon St.,76.0,UIC,73.0,2026,,,
6503608,11/07/2025,F,Oregon,67.0,Rice,63.0,2026,,,
6506393,11/07/2025,F,Santa Clara,79.0,McNeese,67.0,2026,,,
6500994,11/07/2025,F,UCLA,74.0,Pepperdine,63.0,2026,,,
6501459,11/07/2025,F,UC Irvine,61.0,California Baptist,69.0,2026,,,
6504764,11/07/2025,F,Saint Mary's (CA),87.0,Chattanooga,66.0,2026,,,
6501251,11/08/2025,F,USC Upstate,105.0,Southern Va.,46.0,2026,,,
6501650,11/08/2025,F,St. John's (NY),96.0,Alabama,103.0,2026,,,
6501735,11/08/2025,F,Akron,104.0,Princeton,69.0,2026,,,
6504336,11/08/2025,F,Minnesota,95.0,Alcorn,50.0,2026,,,
6501525,11/08/2025,F,Saint Joseph's,76.0,Drexel,65.0,2026,,,
6501833,11/08/2025,F,New Haven,43.0,Penn St.,87.0,2026,,,
6503543,11/08/2025,F,Syracuse,83.0,Delaware St.,43.0,2026,,,
6505106,11/08/2025,F,Florida A&M,72.0,Kennesaw St.,92.0,2026,,,
6505729,11/08/2025,F,Nebraska,96.0,FIU,66.0,2026,,,
6501704,11/08/2025,F,South Fla.,95.0,George Washington,99.0,2026,,,
6503910,11/08/2025,F,Duke,95.0,Western Caro.,54.0,2026,,,
6501823,11/08/2025,F,Tulane,79.0,Texas St.,71.0,2026,,,
6501910,11/08/2025,F,Toledo,73.0,Marshall,85.0,2026,,,
6502271,11/08/2025,F,Dayton,77.0,UMBC,71.0,2026,,,
6502326,11/08/2025,F,Wofford,86.0,Milwaukee,76.0,2026,,,
6504048,11/08/2025,F,Binghamton,59.0,Niagara,67.0,2026,,,
6504096,11/08/2025,F,NJIT,53.0,Fairfield,74.0,2026,,,
6505391,11/08/2025,F,Saint Peter's,93.0,FDU,83.0,2026,,,
6529486,11/08/2025,F,Central Ark.,110.0,Champion Chris.,63.0,2026,,,
6502555,11/08/2025,F,Houston,65.0,Towson,48.0,2026,,,
6502858,11/08/2025,F,Texas,97.0,Lafayette,60.0,2026,,,
6503837,11/08/2025,F,Memphis,76.0,San Francisco,70.0,2026,,,
6504180,11/08/2025,F,Ga. Southern,93.0,UNC Asheville,90.0,2026,,,
6505173,11/08/2025,F,Tennessee,95.0,Northern Ky.,56.0,2026,,,
6531370,11/08/2025,F,Mercyhurst,94.0,Penn St.-New Kens.,43.0,2026,,,
6504682,11/08/2025,F,La Salle,73.0,Monmouth,60.0,2026,,,
6501280,11/08/2025,F,Wyoming,92.0,Cal St. Fullerton,82.0,2026,,,
6501311,11/08/2025,F,Providence,101.0,Virginia Tech,107.0,2026,,,
6501565,11/08/2025,F,St. Bonaventure,89.0,Canisius,70.0,2026,,,
6502285,11/08/2025,F,UC Santa Barbara,85.0,San Jose St.,74.0,2026,,,
6502347,11/08/2025,F,Air Force,54.0,Austin Peay,74.0,2026,,,
6503103,11/08/2025,F,Boise St.,101.0,Utah Valley,77.0,2026,,,
6503270,11/08/2025,F,Norfolk St.,78.0,William & Mary,81.0,2026,,,
6503357,11/08/2025,F,South Alabama,99.0,Spring Hill,50.0,2026,,,
6503979,11/08/2025,F,UCF,93.0,Vanderbilt,105.0,2026,,,
6504678,11/08/2025,F,UNC Greensboro,90.0,Elon,92.0,2026,,,
6504685,11/08/2025,F,Stanford,91.0,Montana,68.0,2026,,,
6505119,11/08/2025,F,Colorado,102.0,Eastern Wash.,97.0,2026,,,
6505280,11/08/2025,F,New Mexico,74.0,UT Arlington,56.0,2026,,,
6532246,11/08/2025,F,UMES,104.0,Cheyney,59.0,2026,,,
6501186,11/08/2025,F,Stony Brook,71.0,Maine,60.0,2026,,,
6501669,11/08/2025,F,Fresno St.,82.0,Long Beach St.,62.0,2026,,,
6501775,11/08/2025,F,Butler,112.0,IU Indy,80.0,2026,,,
6501885,11/08/2025,F,High Point,127.0,Averett,52.0,2026,,,
6503007,11/08/2025,F,Presbyterian,68.0,ETSU,64.0,2026,,,
6503455,11/08/2025,F,Fla. Atlantic,94.0,Col. of Charleston,77.0,2026,,,
6504530,11/08/2025,F,Richmond,87.0,East Carolina,72.0,2026,,,
6505481,11/08/2025,F,Massachusetts,83.0,UAlbany,62.0,2026,,,
6501623,11/08/2025,F,Wichita St.,105.0,Prairie View,62.0,2026,,,
6501929,11/08/2025,F,Tarleton St.,85.0,A&M-Corpus Christi,77.0,2026,,,
6503427,11/08/2025,F,Utah,92.0,Weber St.,89.0,2026,,,
6504093,11/08/2025,F,Michigan St.,69.0,Arkansas,66.0,2026,,,
6505007,11/08/2025,F,Villanova,94.0,Queens (NC),74.0,2026,,,
6502282,11/08/2025,F,Middle Tenn.,109.0,Webster,56.0,2026,,,
6501368,11/08/2025,F,Bradley,85.0,Central Mich.,54.0,2026,,,
6502717,11/08/2025,F,Missouri St.,106.0,Northwestern Okla.,57.0,2026,,,
6503359,11/08/2025,F,Kansas St.,98.0,Bellarmine,71.0,2026,,,
6504217,11/08/2025,F,Oral Roberts,84.0,John Brown,50.0,2026,,,
6505638,11/08/2025,F,Belmont,87.0,Tennessee St.,79.0,2026,,,
6506271,11/08/2025,F,St. Thomas (MN),83.0,Army West Point,76.0,2026,,,
6505217,11/08/2025,F,Southern Utah,72.0,UTRGV,95.0,2026,,,
6501214,11/08/2025,F,BYU,98.0,Holy Cross,53.0,2026,,,
6504765,11/08/2025,F,UNLV,101.0,Chattanooga,69.0,2026,,,
6506077,11/08/2025,F,LMU (CA),94.0,Ark.-Pine Bluff,72.0,2026,,,
6502117,11/08/2025,F,UC San Diego,78.0,Houston Christian,60.0,2026,,,
6505200,11/08/2025,F,Seattle U,71.0,Cal Poly,73.0,2026,,,
6530855,11/08/2025,F,Nevada,78.0,Pacific,77.0,2026,,,
6501175,11/08/2025,F,Gonzaga,83.0,Oklahoma,68.0,2026,,,
6501148,11/09/2025,F,Harvard,86.0,New Hampshire,75.0,2026,,,
6502094,11/09/2025,F,Campbell,91.0,Western Mich.,82.0,2026,,,
6501098,11/09/2025,F,James Madison,84.0,Coppin St.,70.0,2026,,,
6501743,11/09/2025,F,App State,76.0,N.C. Central,54.0,2026,,,
6502517,11/09/2025,F,Indiana,100.0,Marquette,77.0,2026,,,
6503247,11/09/2025,F,American,84.0,Penn,78.0,2026,,,
6501225,11/09/2025,F,Brown,84.0,Vermont,89.0,2026,,,
6502545,11/09/2025,F,UNI,65.0,South Dakota St.,58.0,2026,,,
6502770,11/09/2025,F,North Dakota,85.0,CSUN,93.0,2026,,,
6503952,11/09/2025,F,Oklahoma St.,87.0,Texas A&M,63.0,2026,,,
6505062,11/09/2025,F,Purdue Fort Wayne,137.0,Dominican (IL),56.0,2026,,,
6505660,11/09/2025,F,Illinois St.,76.0,Cornell,65.0,2026,,,
6506267,11/09/2025,F,South Dakota,121.0,Ozark Christian,65.0,2026,,,
6506361,11/09/2025,F,Dartmouth,56.0,Marist,75.0,2026,,,
6506368,11/09/2025,F,Georgia,120.0,Morehead St.,81.0,2026,,,
6530206,11/09/2025,F,Mercer,92.0,Lipscomb,77.0,2026,,,
6530690,11/09/2025,F,Bowling Green,83.0,Le Moyne,60.0,2026,,,
6502599,11/09/2025,F,West Virginia,69.0,Lehigh,47.0,2026,,,
6502809,11/09/2025,F,Montana St.,73.0,Denver,75.0,2026,,,
6503477,11/09/2025,F,Arizona St.,81.0,Utah Tech,66.0,2026,,,
6503663,11/09/2025,F,Louisiana Tech,93.0,Lyon,35.0,2026,,,
6530937,11/09/2025,F,Evansville,76.0,Oakland City,47.0,2026,,,
6503753,11/09/2025,F,Missouri,106.0,VMI,68.0,2026,,,
6501007,11/09/2025,F,San Diego St.,73.0,Idaho St.,57.0,2026,,,
6504415,11/09/2025,F,North Texas,64.0,Loyola Chicago,62.0,2026,,,
6505229,11/09/2025,F,Portland,67.0,UC Davis,63.0,2026,,,
6502291,11/09/2025,F,Liberty,88.0,Fla. Atlantic,68.0,2026,,,
6504527,11/09/2025,F,Colorado St.,97.0,Omaha,74.0,2026,,,
6505489,11/09/2025,F,Southern California,114.0,Manhattan,83.0,2026,,,
6505569,11/09/2025,F,Howard,70.0,Grambling,73.0,2026,,,
6505995,11/09/2025,F,South Carolina,83.0,Southern Miss.,79.0,2026,,,
6502540,11/09/2025,F,UT Martin,97.0,Ky. Christian,42.0,2026,,,
6504376,11/09/2025,F,Baylor,78.0,Washington,69.0,2026,,,
6503322,11/10/2025,F,Hawaii,100.0,East Texas A&M,74.0,2026,,,
6502877,11/10/2025,F,Hofstra,95.0,Molloy,61.0,2026,,,
6502590,11/10/2025,F,Green Bay,83.0,Ripon,63.0,2026,,,
6505700,11/10/2025,F,Jacksonville St.,114.0,Reinhardt,39.0,2026,,,
6506344,11/10/2025,F,Southern U.,115.0,Ecclesia,51.0,2026,,,
6501834,11/10/2025,F,UMass Lowell,67.0,New Haven,73.0,2026,,,
6501643,11/10/2025,F,UConn,89.0,Columbia,62.0,2026,,,
6502518,11/10/2025,F,Youngstown St.,115.0,Penn St.-Shenango,53.0,2026,,,
6504639,11/10/2025,F,Furman,89.0,Columbia Int'l,59.0,2026,,,
6504782,11/10/2025,F,Rutgers,72.0,Maine,60.0,2026,,,
6505294,11/10/2025,F,Niagara,68.0,Delaware St.,57.0,2026,,,
6501588,11/10/2025,F,Kent St.,86.0,UNCW,77.0,2026,,,
6501857,11/10/2025,F,Pittsburgh,78.0,Eastern Mich.,66.0,2026,,,
6502245,11/10/2025,F,Eastern Ky.,79.0,Western Ky.,87.0,2026,,,
6502848,11/10/2025,F,SIUE,55.0,Indiana St.,64.0,2026,,,
6503538,11/10/2025,F,Georgia St.,61.0,Presbyterian,63.0,2026,,,
